SlideID,Cycle,Row,Column,X Pos [um],Y Pos [um],Z Pos [um],AF Signal,AF Sum,AF Diff,Green Laser Power[mw],Red Laser Power[mw],Download Complete Time[ms],Motion Done Time[ms],FOV Time[ms],DateTime
E100003268,7,1,29,30.9724010774285,9.20679634185612,-2.513945,6.20,72.11,-0.83,0.00,0.00,0,0,0,14:57:26.320
E100003268,7,1,28,30.9724210817081,7.29579521461845,-2.51431,6.20,72.20,-0.68,0.00,0.00,0,0,0,14:57:26.349
E100003268,7,1,27,30.9724010774285,5.37218411293566,-2.5145,6.11,72.15,-0.68,0.00,0.00,0,0,0,14:57:26.378
E100003268,7,1,26,30.9724060784984,3.47407795956552,-2.51445,6.01,72.20,-0.78,0.00,0.00,0,0,0,14:57:26.408
E100003268,7,1,25,30.9724210817081,1.49812696395278,-2.51439,6.06,72.25,-0.78,0.00,0.00,0,0,0,14:57:26.438
E100003268,7,1,24,30.9724010774285,-0.399944189488292,-2.51451,5.91,72.15,-0.73,0.00,0.00,0,0,0,14:57:26.467
E100003268,7,1,23,30.9724060784984,-2.29809534276724,-2.51467,6.25,72.30,-0.73,0.00,0.00,0,0,0,14:57:26.496
E100003268,7,1,22,30.972426082778,-4.19596649661362,-2.514945,6.30,72.15,-0.78,0.00,0.00,0,0,0,14:57:26.525
E100003268,7,1,21,30.9724010774285,-6.08098767650127,-2.51521,6.06,72.25,-0.73,0.00,0.00,0,0,0,14:57:26.554
E100003268,7,1,20,30.9724060784984,-7.9918588040024,-2.515295,5.91,72.20,-0.83,0.00,0.00,0,0,0,14:57:26.583
E100003268,7,1,19,30.9724160806382,-9.92893987838745,-2.515175,5.72,72.06,-0.68,0.00,0.00,0,0,0,14:57:26.614
E100003268,7,1,18,30.9723960763586,-11.8008010849446,-2.515065,5.86,72.15,-0.68,0.00,0.00,0,0,0,14:57:26.643
E100003268,7,1,17,30.9724060784984,-13.7379671591574,-2.51503,6.06,72.11,-0.73,0.00,0.00,0,0,0,14:57:26.673
E100003268,7,1,16,30.9724210817081,-15.6228183393896,-2.514975,6.06,72.15,-0.73,0.00,0.00,0,0,0,14:57:26.702
E100003268,7,1,15,30.9724110795683,-17.5728193875915,-2.515045,5.86,72.11,-0.78,0.00,0.00,0,0,0,14:57:26.732
E100003268,7,1,14,30.9724010774285,-19.4578505674589,-2.51508,5.96,72.01,-0.68,0.00,0.00,0,0,0,14:57:26.760
E100003268,7,1,13,30.9724160806382,-21.3429067472756,-2.515065,6.16,72.06,-0.78,0.00,0.00,0,0,0,14:57:26.789
E100003268,7,1,12,30.9724060784984,-23.2801328213668,-2.515195,6.06,72.06,-0.78,0.00,0.00,0,0,0,14:57:26.819
E100003268,7,1,11,30.9724060784984,-25.2037589230192,-2.515245,6.11,72.11,-0.73,0.00,0.00,0,0,0,14:57:26.849
E100003268,7,1,10,30.9724110795683,-27.1147900501961,-2.51524,6.01,72.15,-0.83,0.00,0.00,0,0,0,14:57:26.878
E100003268,7,1,9,30.9724060784984,-29.051726124875,-2.515195,5.86,72.11,-0.68,0.00,0.00,0,0,0,14:57:26.908
E100003268,7,1,8,30.9724010774285,-30.9628072519505,-2.51518,5.81,72.11,-0.73,0.00,0.00,0,0,0,14:57:26.937
E100003268,7,1,7,30.9724160806382,-32.3769993860024,-2.51441,9.28,72.06,-1.03,0.00,0.00,0,0,0,14:57:26.966
E100003268,7,1,6,30.9724110795683,-32.373664392761,-2.514935,5.91,72.20,-0.73,0.00,0.00,0,0,0,14:57:26.994
E100003268,7,1,5,30.9724110795683,-32.3736993926901,-2.51494,6.06,72.01,-0.78,0.00,0.00,0,0,0,14:57:27.022
E100003268,7,1,4,30.9724060784984,-32.3736843927205,-2.51493,6.06,72.15,-0.73,0.00,0.00,0,0,0,14:57:27.049
E100003268,7,1,3,30.9724160806382,-32.3736843927205,-2.51495,5.81,72.06,-0.78,0.00,0.00,0,0,0,14:57:27.077
E100003268,7,1,2,30.9724060784984,-32.3737243926394,-2.514905,6.06,72.15,-0.78,0.00,0.00,0,0,0,14:57:27.102
E100003268,7,1,1,30.9724060784984,-32.3737493925887,-2.51495,5.91,72.15,-0.73,0.00,0.00,0,0,0,14:57:27.130
E100003268,7,1,1,30.9723960763586,-30.8513024779218,-2.51555,3.86,72.06,-0.54,0.00,0.00,0,0,0,14:57:27.784
E100003268,7,2,2,41.4180857739061,-34.8882842967278,-2.51461,6.16,72.15,-0.68,0.00,0.00,0,0,0,14:57:28.655
E100003268,7,2,3,41.4181007771158,-32.8599384072965,-2.51447,5.96,72.15,-0.83,0.00,0.00,0,0,0,14:57:28.686
E100003268,7,2,4,41.4181657910246,-30.7800676222837,-2.514315,5.96,72.15,-0.73,0.00,0.00,0,0,0,14:57:28.718
E100003268,7,2,5,41.4181707920945,-28.7391417583466,-2.514145,6.06,72.15,-0.78,0.00,0.00,0,0,0,14:57:28.749
E100003268,7,2,6,41.4182408070731,-26.6850309211296,-2.51403,5.91,72.20,-0.73,0.00,0.00,0,0,0,14:57:28.781
E100003268,7,2,7,41.4181507878149,-24.6051551361269,-2.513875,5.96,72.20,-0.78,0.00,0.00,0,0,0,14:57:28.813
E100003268,7,2,8,41.4181307835352,-22.5640992724532,-2.51385,5.96,72.11,-0.78,0.00,0.00,0,0,0,14:57:28.844
E100003268,7,2,9,41.4181557888848,-20.4709435143632,-2.513845,5.91,72.40,-0.68,0.00,0.00,0,0,0,14:57:28.877
E100003268,7,2,10,41.4181557888848,-18.3651877818078,-2.51391,6.01,72.30,-0.73,0.00,0.00,0,0,0,14:57:28.910
E100003268,7,2,11,41.4181907963741,-16.337126891799,-2.51395,5.76,72.15,-0.68,0.00,0.00,0,0,0,14:57:28.940
E100003268,7,2,12,41.4181907963741,-14.2310661598617,-2.513885,6.25,72.25,-0.83,0.00,0.00,0,0,0,14:57:28.973
E100003268,7,2,13,41.418145786745,-12.2810151117611,-2.51395,6.25,72.35,-0.88,0.00,0.00,0,0,0,14:57:29.003
E100003268,7,2,14,41.4181607899547,-10.2399242481583,-2.514165,6.16,72.30,-0.83,0.00,0.00,0,0,0,14:57:29.034
E100003268,7,2,15,41.4181657910246,-8.17307843674958,-2.51442,6.25,72.30,-0.78,0.00,0.00,0,0,0,14:57:29.066
E100003268,7,2,16,41.4181757931644,-6.1060676256752,-2.5147,5.91,72.40,-0.73,0.00,0.00,0,0,0,14:57:29.098
E100003268,7,2,17,41.4181757931644,-4.05215678805292,-2.514755,5.91,72.40,-0.78,0.00,0.00,0,0,0,14:57:29.129
E100003268,7,2,18,41.4181607899547,-1.97198600364804,-2.51456,5.86,72.45,-0.73,0.00,0.00,0,0,0,14:57:29.161
E100003268,7,2,19,41.4181607899547,0.0560098864924908,-2.51426,5.62,72.59,-0.68,0.00,0.00,0,0,0,14:57:29.193
E100003268,7,2,20,41.4181607899547,2.12302569755673,-2.51354,5.86,72.40,-0.78,0.00,0.00,0,0,0,14:57:29.224
E100003268,7,2,21,41.4181657910246,4.1899465088135,-2.51265,4.84,72.40,-0.64,0.00,0.00,0,0,0,14:57:29.257
E100003268,7,2,22,41.4181757931644,6.24397234620273,-2.51117,5.72,72.40,-0.68,0.00,0.00,0,0,0,14:57:29.288
E100003268,7,2,23,41.4181657910246,8.32382813124597,-2.5095,5.03,72.40,-0.64,0.00,0.00,0,0,0,14:57:29.320
E100003268,7,2,24,41.4181607899547,10.4169238894576,-2.5078,5.32,72.50,-0.59,0.00,0.00,0,0,0,14:57:29.352
E100003268,7,2,25,41.4181707920945,12.5098596479934,-2.50628,5.57,72.50,-0.73,0.00,0.00,0,0,0,14:57:29.384
E100003268,7,2,26,41.4181607899547,14.6419003272808,-2.50553,5.76,72.30,-0.68,0.00,0.00,0,0,0,14:57:29.417
E100003268,7,2,27,41.4181707920945,16.7349760855329,-2.5054,6.01,72.30,-0.83,0.00,0.00,0,0,0,14:57:29.449
E100003268,7,2,28,41.4181707920945,18.8409968175513,-2.505425,5.96,72.30,-0.78,0.00,0.00,0,0,0,14:57:29.482
E100003268,7,2,29,41.4181657910246,20.9468375499344,-2.50542,5.96,72.35,-0.73,0.00,0.00,0,0,0,14:57:29.514
E100003268,7,2,30,41.4181707920945,22.8001587940639,-2.50495,4.01,72.25,-0.59,0.00,0.00,0,0,0,14:57:29.543
E100003268,7,2,31,41.4181607899547,22.8950286018044,-2.505265,5.81,72.30,-0.68,0.00,0.00,0,0,0,14:57:29.571
E100003268,7,2,32,41.2954195313162,23.3141977523321,-2.50489,5.81,71.91,-0.78,0.00,0.00,0,0,0,14:57:29.610
E100003268,7,2,33,40.0313741078889,23.5656972426528,-2.506605,7.67,71.96,-0.88,0.00,0.00,0,0,0,14:57:29.628
E100003268,7,2,34,39.9257515115297,23.5657522425413,-2.506535,5.72,71.86,-0.68,0.00,0.00,0,0,0,14:57:29.653
E100003268,7,2,35,39.9260365725142,23.5657172426122,-2.50632,5.57,71.91,-0.68,0.00,0.00,0,0,0,14:57:29.681
E100003268,7,2,36,39.9257515115297,23.5657572425312,-2.50615,6.30,71.96,-0.83,0.00,0.00,0,0,0,14:57:29.708
E100003268,7,2,37,39.9256264847821,23.5657472425514,-2.506355,6.01,71.96,-0.68,0.00,0.00,0,0,0,14:57:29.734
E100003268,7,2,38,39.9259365511161,23.5657322425818,-2.50638,5.86,71.96,-0.78,0.00,0.00,0,0,0,14:57:29.763
E100003268,7,2,39,39.9258065232986,23.5657122426224,-2.50633,5.76,71.96,-0.73,0.00,0.00,0,0,0,14:57:29.789
E100003268,7,2,40,39.9256414879918,23.5657422425616,-2.506295,6.06,71.91,-0.73,0.00,0.00,0,0,0,14:57:29.817
E100003268,7,2,41,39.9257465104598,23.5657472425514,-2.50628,6.06,71.96,-0.88,0.00,0.00,0,0,0,14:57:29.845
E100003268,7,3,41,39.9257565125996,19.4326456185383,-2.506675,6.06,72.30,-0.73,0.00,0.00,0,0,0,14:57:30.021
E100003268,7,3,40,39.9257715158093,17.3786747810376,-2.50679,6.16,72.35,-0.68,0.00,0.00,0,0,0,14:57:30.054
E100003268,7,3,39,39.9257815179491,15.2855990227854,-2.506885,6.06,72.35,-0.78,0.00,0.00,0,0,0,14:57:30.086
E100003268,7,3,38,39.9257715158093,13.231883184768,-2.50723,6.74,72.40,-0.78,0.00,0.00,0,0,0,14:57:30.117
E100003268,7,3,37,39.9257615136695,11.2425672162402,-2.508445,6.60,72.50,-0.78,0.00,0.00,0,0,0,14:57:30.148
E100003268,7,3,36,39.9257515115297,9.2145313261807,-2.50973,7.62,72.45,-0.93,0.00,0.00,0,0,0,14:57:30.179
E100003268,7,3,35,39.9257715158093,7.17348546248675,-2.51149,5.67,72.50,-0.78,0.00,0.00,0,0,0,14:57:30.210
E100003268,7,3,34,39.9257765168792,5.11956462488473,-2.51263,7.38,72.45,-0.88,0.00,0.00,0,0,0,14:57:30.242
E100003268,7,3,33,39.9257815179491,3.05249381393194,-2.513785,6.60,72.45,-0.78,0.00,0.00,0,0,0,14:57:30.274
E100003268,7,3,32,39.9257565125996,0.998722976025939,-2.514505,6.20,72.45,-0.78,0.00,0.00,0,0,0,14:57:30.305
E100003268,7,3,31,39.9257565125996,-1.08135280857146,-2.514835,6.25,72.45,-0.78,0.00,0.00,0,0,0,14:57:30.337
E100003268,7,3,30,39.9257665147394,-3.08328375153422,-2.51503,6.20,72.40,-0.73,0.00,0.00,0,0,0,14:57:30.369
E100003268,7,3,29,39.9257715158093,-5.07249972026467,-2.5151,6.01,72.55,-0.78,0.00,0.00,0,0,0,14:57:30.399
E100003268,7,3,28,39.9257715158093,-7.1393955315721,-2.514965,6.01,72.50,-0.78,0.00,0.00,0,0,0,14:57:30.431
E100003268,7,3,27,39.9257565125996,-9.2583712373364,-2.51467,5.81,72.40,-0.68,0.00,0.00,0,0,0,14:57:30.463
E100003268,7,3,26,39.9257515115297,-11.3252370487046,-2.51434,6.11,72.45,-0.73,0.00,0.00,0,0,0,14:57:30.495
E100003268,7,3,25,39.9257665147394,-13.353312938683,-2.514255,6.06,72.40,-0.73,0.00,0.00,0,0,0,14:57:30.526
E100003268,7,3,24,39.9257715158093,-15.3423489077783,-2.514325,6.06,72.45,-0.83,0.00,0.00,0,0,0,14:57:30.557
E100003268,7,3,23,39.9257665147394,-17.3963347452486,-2.5145,5.96,72.40,-0.73,0.00,0.00,0,0,0,14:57:30.588
E100003268,7,3,22,39.9257715158093,-19.4503405826783,-2.514565,5.81,72.45,-0.73,0.00,0.00,0,0,0,14:57:30.620
E100003268,7,3,21,39.9257715158093,-21.4523215255398,-2.51454,5.86,72.40,-0.73,0.00,0.00,0,0,0,14:57:30.651
E100003268,7,3,20,39.9257715158093,-23.532517309894,-2.51459,6.20,72.40,-0.73,0.00,0.00,0,0,0,14:57:30.682
E100003268,7,3,19,39.9257765168792,-25.6122280952311,-2.51476,5.86,72.50,-0.73,0.00,0.00,0,0,0,14:57:30.714
E100003268,7,3,18,39.9257615136695,-27.7053388534123,-2.514805,5.96,72.40,-0.68,0.00,0.00,0,0,0,14:57:30.748
E100003268,7,3,17,39.9257665147394,-29.7722046647805,-2.51488,6.16,72.45,-0.78,0.00,0.00,0,0,0,14:57:30.779
E100003268,7,3,16,39.9257665147394,-31.8132505284745,-2.514995,5.96,72.30,-0.73,0.00,0.00,0,0,0,14:57:30.811
E100003268,7,3,15,39.9257665147394,-33.8283614447272,-2.51504,5.96,72.40,-0.73,0.00,0.00,0,0,0,14:57:30.842
E100003268,7,3,14,39.9257665147394,-35.8564423346955,-2.515035,5.91,72.40,-0.78,0.00,0.00,0,0,0,14:57:30.872
E100003268,7,3,13,39.9257565125996,-37.8835832265687,-2.514885,5.76,72.35,-0.68,0.00,0.00,0,0,0,14:57:30.904
E100003268,7,3,12,39.9257715158093,-38.3433822947574,-2.514775,6.30,72.35,-0.73,0.00,0.00,0,0,0,14:57:30.931
E100003268,7,3,11,39.8790915293312,-38.6343567050797,-2.514535,3.22,72.01,-0.59,0.00,0.00,0,0,0,14:57:30.966
E100003268,7,3,10,38.7908687204969,-39.0342858945984,-2.51479,7.43,72.01,-0.83,0.00,0.00,0,0,0,14:57:30.985
E100003268,7,3,9,38.4334522566426,-39.0335758960372,-2.51495,6.11,72.01,-0.88,0.00,0.00,0,0,0,14:57:31.013
E100003268,7,3,8,38.43358728553,-39.0335708960474,-2.514805,5.47,71.81,-0.73,0.00,0.00,0,0,0,14:57:31.039
E100003268,7,3,7,38.4334522566426,-39.0336158959562,-2.51456,6.25,71.96,-0.78,0.00,0.00,0,0,0,14:57:31.066
E100003268,7,3,6,38.4331972020775,-39.0335958959967,-2.514825,5.86,71.86,-0.73,0.00,0.00,0,0,0,14:57:31.093
E100003268,7,3,5,38.4334972662717,-39.0335758960372,-2.514805,5.86,71.96,-0.73,0.00,0.00,0,0,0,14:57:31.124
E100003268,7,3,4,38.4334372534329,-39.0335908960068,-2.514755,5.96,71.96,-0.68,0.00,0.00,0,0,0,14:57:31.150
E100003268,7,3,3,38.4332522138464,-39.0335908960068,-2.514735,6.20,71.96,-0.78,0.00,0.00,0,0,0,14:57:31.176
E100003268,7,3,2,38.4333472341746,-39.0335758960372,-2.51475,5.91,71.96,-0.78,0.00,0.00,0,0,0,14:57:31.203
E100003268,7,4,2,38.4333872427338,-35.0564239559823,-2.515175,5.52,71.86,-0.73,0.00,0.00,0,0,0,14:57:31.470
E100003268,7,4,3,38.4333572363144,-33.1453128289676,-2.515215,5.72,72.40,-0.73,0.00,0.00,0,0,0,14:57:31.500
E100003268,7,4,4,38.4333572363144,-31.1434568858528,-2.51515,6.06,72.35,-0.73,0.00,0.00,0,0,0,14:57:31.531
E100003268,7,4,5,38.4333572363144,-29.1546259163421,-2.51519,5.96,72.50,-0.78,0.00,0.00,0,0,0,14:57:31.562
E100003268,7,4,6,38.4333722395241,-27.20463486812,-2.51526,6.06,72.55,-0.73,0.00,0.00,0,0,0,14:57:31.592
E100003268,7,4,7,38.4333822416639,-25.1895839517456,-2.515255,5.96,72.45,-0.78,0.00,0.00,0,0,0,14:57:31.623
E100003268,7,4,8,38.4333622373843,-23.3175027456343,-2.51512,5.96,72.50,-0.64,0.00,0.00,0,0,0,14:57:31.651
E100003268,7,4,9,38.4333622373843,-21.289536855433,-2.515035,5.96,72.50,-0.88,0.00,0.00,0,0,0,14:57:31.682
E100003268,7,4,10,38.4333622373843,-19.2875359126121,-2.51493,6.01,72.30,-0.73,0.00,0.00,0,0,0,14:57:31.713
E100003268,7,4,11,38.4333522352445,-17.3376248642278,-2.51482,6.06,72.50,-0.78,0.00,0.00,0,0,0,14:57:31.743
E100003268,7,4,12,38.433377240594,-15.335543921569,-2.514545,6.20,72.45,-0.73,0.00,0.00,0,0,0,14:57:31.774
E100003268,7,4,13,38.4333822416639,-13.4113828210008,-2.514545,5.91,72.45,-0.78,0.00,0.00,0,0,0,14:57:31.803
E100003268,7,4,14,38.4333622373843,-11.4092918783623,-2.51461,6.01,72.45,-0.68,0.00,0.00,0,0,0,14:57:31.834
E100003268,7,4,15,38.4333622373843,-9.45949082975507,-2.514825,6.11,72.50,-0.78,0.00,0.00,0,0,0,14:57:31.865
E100003268,7,4,16,38.4333622373843,-7.48348983424366,-2.51512,6.01,72.40,-0.73,0.00,0.00,0,0,0,14:57:31.895
E100003268,7,4,17,38.4333622373843,-5.49457886489511,-2.515245,5.91,72.50,-0.83,0.00,0.00,0,0,0,14:57:31.926
E100003268,7,4,18,38.4333672384542,-3.57054776406348,-2.515225,5.96,72.45,-0.68,0.00,0.00,0,0,0,14:57:31.955
E100003268,7,4,19,38.433377240594,-1.60738174254119,-2.51514,5.96,72.50,-0.83,0.00,0.00,0,0,0,14:57:31.985
E100003268,7,4,20,38.4333572363144,0.329569332107306,-2.51506,5.91,72.50,-0.73,0.00,0.00,0,0,0,14:57:32.015
E100003268,7,4,21,38.4333622373843,2.29260035390317,-2.514675,5.72,72.45,-0.64,0.00,0.00,0,0,0,14:57:32.045
E100003268,7,4,22,38.4333672384542,4.28145132337332,-2.514065,5.32,72.45,-0.59,0.00,0.00,0,0,0,14:57:32.076
E100003268,7,4,23,38.4333722395241,6.20558242400229,-2.513145,5.18,72.45,-0.64,0.00,0.00,0,0,0,14:57:32.106
E100003268,7,4,24,38.4333672384542,8.22041834081233,-2.512025,5.28,72.35,-0.64,0.00,0.00,0,0,0,14:57:32.137
E100003268,7,4,25,38.4333622373843,10.1835443624157,-2.510935,5.23,72.45,-0.68,0.00,0.00,0,0,0,14:57:32.166
E100003268,7,4,26,38.4333622373843,12.1464003845662,-2.509655,5.76,72.40,-0.78,0.00,0.00,0,0,0,14:57:32.196
E100003268,7,4,27,38.4333672384542,14.0834864589411,-2.50884,5.52,72.40,-0.73,0.00,0.00,0,0,0,14:57:32.226
E100003268,7,4,28,38.4333722395241,16.0855224016911,-2.50841,6.35,72.35,-0.83,0.00,0.00,0,0,0,14:57:32.257
E100003268,7,4,29,38.4333622373843,18.0486034233856,-2.50826,6.45,72.35,-0.78,0.00,0.00,0,0,0,14:57:32.288
E100003268,7,4,30,38.4333722395241,20.0244394192314,-2.508155,5.91,72.30,-0.73,0.00,0.00,0,0,0,14:57:32.318
E100003268,7,4,31,38.4333672384542,21.9744704673725,-2.50777,5.57,72.35,-0.68,0.00,0.00,0,0,0,14:57:32.348
E100003268,7,4,32,38.4333622373843,22.8957786002845,-2.507655,5.13,72.25,-0.64,0.00,0.00,0,0,0,14:57:32.375
E100003268,7,4,33,38.4333572363144,22.8957136004162,-2.507415,5.96,72.11,-0.78,0.00,0.00,0,0,0,14:57:32.402
E100003268,7,4,34,37.6018843552494,23.5706522326112,-2.50712,9.67,72.01,-1.17,0.00,0.00,0,0,0,14:57:32.430
E100003268,7,4,35,36.9418681547517,23.5662572415179,-2.508335,6.01,71.96,-0.78,0.00,0.00,0,0,0,14:57:32.457
E100003268,7,4,36,36.9410979899865,23.5663022414267,-2.50846,5.18,71.96,-0.64,0.00,0.00,0,0,0,14:57:32.484
E100003268,7,4,37,36.9411730060351,23.5663072414166,-2.508125,5.96,71.96,-0.73,0.00,0.00,0,0,0,14:57:32.511
E100003268,7,4,38,36.9407879236525,23.5663072414166,-2.50821,6.11,71.91,-0.68,0.00,0.00,0,0,0,14:57:32.541
E100003268,7,4,39,36.9410029696584,23.5663072414166,-2.508325,5.86,72.01,-0.78,0.00,0.00,0,0,0,14:57:32.565
E100003268,7,4,40,36.9411029910564,23.5662722414875,-2.508285,6.01,71.96,-0.78,0.00,0.00,0,0,0,14:57:32.592
E100003268,7,4,41,36.9408729418409,23.566292241447,-2.50824,6.16,71.96,-0.83,0.00,0.00,0,0,0,14:57:32.621
E100003268,7,5,41,36.940972963239,19.4200956439716,-2.509215,-25.70,33.90,1.51,0.00,0.00,0,0,0,14:57:32.881
E100003268,7,5,40,36.9409779643089,17.3532748325121,-2.509695,6.01,72.30,-0.78,0.00,0.00,0,0,0,14:57:32.913
E100003268,7,5,39,36.9409579600292,15.2731290480566,-2.51005,6.01,72.35,-0.78,0.00,0.00,0,0,0,14:57:32.945
E100003268,7,5,38,36.9409629610991,13.1933832627904,-2.51063,6.25,72.25,-0.83,0.00,0.00,0,0,0,14:57:32.977
E100003268,7,5,37,36.9409479578894,11.1523423990864,-2.51149,-23.50,34.83,1.47,0.00,0.00,0,0,0,14:57:33.009
E100003268,7,5,36,36.940972963239,9.07209161484361,-2.512445,6.64,72.40,-0.73,0.00,0.00,0,0,0,14:57:33.041
E100003268,7,5,35,36.9409779643089,7.04395572498679,-2.513325,6.74,72.45,-0.83,0.00,0.00,0,0,0,14:57:33.072
E100003268,7,5,34,36.9409579600292,5.01618483439028,-2.514245,6.35,72.59,-0.88,0.00,0.00,0,0,0,14:57:33.103
E100003268,7,5,33,36.9409629610991,2.92311907611787,-2.51492,6.11,72.45,-0.78,0.00,0.00,0,0,0,14:57:33.135
E100003268,7,5,32,36.9409629610991,0.830283317379356,-2.515375,4.98,72.40,-0.59,0.00,0.00,0,0,0,14:57:33.167
E100003268,7,5,31,36.9409479578894,-1.2107625463146,-2.515205,6.11,72.50,-0.73,0.00,0.00,0,0,0,14:57:33.199
E100003268,7,5,30,36.9409779643089,-3.25182340997815,-2.5153,5.96,72.45,-0.78,0.00,0.00,0,0,0,14:57:33.230
E100003268,7,5,29,36.9409629610991,-5.34492416817963,-2.515375,5.86,72.45,-0.68,0.00,0.00,0,0,0,14:57:33.262
E100003268,7,5,28,36.9409529589593,-7.43773992695868,-2.515415,-24.82,35.22,1.32,0.00,0.00,0,0,0,14:57:33.294
E100003268,7,5,27,36.9409579600292,-9.46581581693709,-2.51497,5.96,72.50,-0.68,0.00,0.00,0,0,0,14:57:33.325
E100003268,7,5,26,36.9409579600292,-11.5586965755844,-2.51482,5.96,72.45,-0.78,0.00,0.00,0,0,0,14:57:33.357
E100003268,7,5,25,36.9409629610991,-13.5737924918675,-2.514775,6.01,72.40,-0.68,0.00,0.00,0,0,0,14:57:33.389
E100003268,7,5,24,36.9409679621691,-15.7187281450224,-2.51482,5.91,72.64,-0.83,0.00,0.00,0,0,0,14:57:33.423
E100003268,7,5,23,36.9409629610991,-17.7857489560765,-2.51499,-25.94,36.88,1.47,0.00,0.00,0,0,0,14:57:33.454
E100003268,7,5,22,36.9409679621691,-19.8917196881962,-2.515275,6.16,72.50,-0.73,0.00,0.00,0,0,0,14:57:33.487
E100003268,7,5,21,36.9409629610991,-21.9198105781442,-2.515495,5.91,72.45,-0.83,0.00,0.00,0,0,0,14:57:33.517
E100003268,7,5,20,36.9409629610991,-23.9738414155233,-2.51556,6.16,72.45,-0.78,0.00,0.00,0,0,0,14:57:33.549
E100003268,7,5,19,36.9409579600292,-26.0277172532165,-2.515735,-25.26,33.95,1.47,0.00,0.00,0,0,0,14:57:33.580
E100003268,7,5,18,36.9409579600292,-28.0946730644023,-2.515615,5.81,72.40,-0.73,0.00,0.00,0,0,0,14:57:33.612
E100003268,7,5,17,36.9409629610991,-30.1226589545631,-2.51548,5.96,72.40,-0.88,0.00,0.00,0,0,0,14:57:33.643
E100003268,7,5,16,36.9409629610991,-32.1896647656476,-2.515505,5.96,72.35,-0.68,0.00,0.00,0,0,0,14:57:33.675
E100003268,7,5,15,36.9409679621691,-34.2569055762559,-2.51546,5.86,72.30,-0.73,0.00,0.00,0,0,0,14:57:33.707
E100003268,7,5,14,36.9409579600292,-36.3368663610864,-2.515135,6.01,72.50,-0.73,0.00,0.00,0,0,0,14:57:33.739
E100003268,7,5,13,36.9409629610991,-38.2304125236976,-2.51437,4.01,72.35,-0.64,0.00,0.00,0,0,0,14:57:33.770
E100003268,7,5,12,36.9409629610991,-38.3428772957808,-2.514725,5.37,72.35,-0.68,0.00,0.00,0,0,0,14:57:33.797
E100003268,7,5,11,36.8526840751648,-38.7385814938617,-2.514025,4.93,72.01,-0.73,0.00,0.00,0,0,0,14:57:33.830
E100003268,7,5,10,35.6025066185796,-39.0331158969694,-2.51482,6.35,71.91,-0.78,0.00,0.00,0,0,0,14:57:33.852
E100003268,7,5,9,35.4485286773247,-39.0330658970708,-2.51467,5.81,72.01,-0.78,0.00,0.00,0,0,0,14:57:33.880
E100003268,7,5,8,35.4488087372392,-39.0330008972025,-2.51442,5.76,71.96,-0.73,0.00,0.00,0,0,0,14:57:33.907
E100003268,7,5,7,35.4485586837441,-39.0330658970708,-2.514275,6.25,72.01,-0.78,0.00,0.00,0,0,0,14:57:33.933
E100003268,7,5,6,35.4484386580664,-39.033020897162,-2.51453,5.86,71.91,-0.73,0.00,0.00,0,0,0,14:57:33.962
E100003268,7,5,5,35.448718717981,-39.0330158971721,-2.51453,5.72,72.06,-0.73,0.00,0.00,0,0,0,14:57:33.989
E100003268,7,5,4,35.4485836890936,-39.0330308971417,-2.514415,6.06,71.96,-0.78,0.00,0.00,0,0,0,14:57:34.016
E100003268,7,5,3,35.4484536612761,-39.0330408971214,-2.51442,6.11,72.01,-0.78,0.00,0.00,0,0,0,14:57:34.042
E100003268,7,5,2,35.4485536826742,-39.0330108971822,-2.514425,5.91,71.96,-0.68,0.00,0.00,0,0,0,14:57:34.068
E100003268,7,6,2,35.448563684814,-34.9129592467225,-2.51519,6.11,72.35,-0.83,0.00,0.00,0,0,0,14:57:34.285
E100003268,7,6,3,35.4485936912334,-32.8327834623277,-2.515335,5.96,72.35,-0.73,0.00,0.00,0,0,0,14:57:34.317
E100003268,7,6,4,35.448563684814,-30.7398977036905,-2.515445,6.01,72.45,-0.78,0.00,0.00,0,0,0,14:57:34.349
E100003268,7,6,5,35.4485436805344,-28.6600419186473,-2.515525,6.11,72.50,-0.78,0.00,0.00,0,0,0,14:57:34.381
E100003268,7,6,6,35.448563684814,-26.5671311600608,-2.51566,6.01,72.40,-0.88,0.00,0.00,0,0,0,14:57:34.414
E100003268,7,6,7,35.4485686858839,-24.500020349189,-2.515675,5.91,72.40,-0.73,0.00,0.00,0,0,0,14:57:34.445
E100003268,7,6,8,35.4485686858839,-22.4199745645309,-2.515605,5.96,72.45,-0.78,0.00,0.00,0,0,0,14:57:34.477
E100003268,7,6,9,35.4485736869538,-20.326963806147,-2.515435,5.96,72.50,-0.78,0.00,0.00,0,0,0,14:57:34.511
E100003268,7,6,10,35.4485436805344,-18.2730829684639,-2.515245,5.86,72.50,-0.78,0.00,0.00,0,0,0,14:57:34.542
E100003268,7,6,11,35.4485586837441,-16.1931071836638,-2.514945,6.01,72.30,-0.78,0.00,0.00,0,0,0,14:57:34.574
E100003268,7,6,12,35.4485736869538,-14.099946425584,-2.514895,6.11,72.55,-0.68,0.00,0.00,0,0,0,14:57:34.606
E100003268,7,6,13,35.448563684814,-12.0588105620724,-2.51485,6.20,72.50,-0.78,0.00,0.00,0,0,0,14:57:34.637
